time_us,time_ms,angle,vel,vbat,set_volts
237194,237.194,-35.40581130981445,-190.7060089111328,7.8417816162109375,-1.0
238103,238.103,-35.59928512573242,-192.2127685546875,7.842071533203125,-1.0
238987,238.987,-35.79486846923828,-192.93325805664062,7.84149169921875,-1.0
239918,239.918,-35.98546600341797,-192.8461151123047,7.8422698974609375,-1.0
240873,240.873,-36.177215576171875,-191.99407958984375,7.8427581787109375,-1.0
241831,241.831,-36.37576675415039,-192.56231689453125,7.8427581787109375,-1.0
242788,242.788,-36.56703567504883,-193.72613525390625,7.8429412841796875,-1.0
243722,243.722,-36.76127624511719,-193.76832580566406,7.84478759765625,-1.0
244724,244.724,-36.957340240478516,-194.51939392089844,7.845947265625,-1.0
245676,245.676,-37.1532096862793,-194.9073028564453,7.8437042236328125,-1.0
246651,246.651,-37.348121643066406,-194.80970764160156,7.8412933349609375,-1.0
247620,247.62,-37.54274368286133,-194.7078857421875,7.8436279296875,-1.0
248556,248.556,-37.73842239379883,-195.1363525390625,7.8467254638671875,-1.0
249540,249.54,-37.93285369873047,-195.1363525390625,7.8460235595703125,-1.0
250515,250.515,-38.12853240966797,-194.88075256347656,7.8459320068359375,-1.0
251550,251.55,-38.32143020629883,-195.17286682128906,7.8448638916015625,-1.0
252538,252.538,-38.51653289794922,-194.31661987304688,7.8425445556640625,-1.0
253506,253.506,-38.71623992919922,-194.472900390625,7.84381103515625,-1.0
254488,254.488,-38.91431427001953,-196.22586059570312,7.843719482421875,-1.0
255457,255.457,-39.11469268798828,-196.81748962402344,7.8440093994140625,-1.0
256459,256.459,-39.30356216430664,-196.44703674316406,7.8451690673828125,-1.0
257460,257.46,-39.49991226196289,-195.4114990234375,7.847686767578125,-1.0
258428,258.428,-39.69981002807617,-195.736328125,7.8487396240234375,-1.0
259428,259.428,-39.895198822021484,-197.26675415039062,7.8463134765625,-1.0
260430,260.43,-40.0920295715332,-196.59698486328125,7.845733642578125,-1.0
261467,261.467,-40.2818603515625,-194.95083618164062,7.8459320068359375,-1.0
262478,262.478,-40.47868728637695,-194.7698211669922,7.8463287353515625,-1.0
263408,263.408,-40.673885345458984,-195.5113067626953,7.8453521728515625,-1.0
264346,264.346,-40.673885345458984,-195.34620666503906,7.8452606201171875,-1.0
265322,265.322,-40.86918258666992,-195.42770385742188,7.8462371826171875,-1.0
266143,266.143,-41.069461822509766,-195.56211853027344,7.8458404541015625,-1.0
267030,267.03,-41.25986862182617,-195.26730346679688,7.8464202880859375,-1.0
267906,267.906,-41.454490661621094,-194.96444702148438,7.847686767578125,-1.0
268775,268.775,-41.653526306152344,-194.62802124023438,7.846221923828125,-1.0
269761,269.761,-41.85102462768555,-195.65655517578125,7.846221923828125,-1.0
270725,270.725,-42.0500602722168,-196.8547821044922,7.846221923828125,-1.0
271669,271.669,-42.23969650268555,-195.96871948242188,7.8479766845703125,-1.0
272639,272.639,-42.432594299316406,-195.5166778564453,7.8476715087890625,-1.0
273596,273.596,-42.63057327270508,-195.95797729492188,7.84747314453125,-1.0
274546,274.546,-42.82989501953125,-197.19447326660156,7.846710205078125,-1.0
275584,275.584,-43.02739715576172,-197.39791870117188,7.8472900390625,-1.0
276543,276.543,-43.22652816772461,-198.02415466308594,7.84844970703125,-1.0
277499,277.499,-43.424217224121094,-198.02415466308594,7.848052978515625,-1.0
278444,278.444,-43.622196197509766,-197.9148712158203,7.8460235595703125,-1.0
279443,279.443,-43.82295608520508,-197.99664306640625,7.8452606201171875,-1.0
280468,280.468,-44.015567779541016,-197.3644561767578,7.84759521484375,-1.0
281462,281.462,-44.21757507324219,-197.3644561767578,7.8470916748046875,-1.0
282464,282.464,-44.41018295288086,-197.14451599121094,7.8449554443359375,-1.0
283452,283.452,-44.60921859741211,-197.14451599121094,7.8462371826171875,-1.0
284454,284.454,-44.80278778076172,-196.79458618164062,7.847869873046875,-1.0
285425,285.425,-45.0040283203125,-196.734375,7.8497161865234375,-1.0
286425,286.425,-45.208335876464844,-198.37965393066406,7.8505706787109375,-1.0
287431,287.431,-45.405548095703125,-198.76756286621094,7.8489227294921875,-1.0
288389,288.389,-45.600555419921875,-198.22195434570312,7.848052978515625,-1.0
289379,289.379,-45.79862976074219,-197.1532440185547,7.8482513427734375,-1.0
290390,290.39,-45.99852752685547,-197.55284118652344,7.850189208984375,-1.0
291399,291.399,-46.19046401977539,-198.40679931640625,7.8489227294921875,-1.0
292376,292.376,-46.38719940185547,-197.8306884765625,7.8471832275390625,-1.0
293326,293.326,-46.57722091674805,-196.3597869873047,7.8475799560546875,-1.0
294272,294.272,-46.57722091674805,-195.2378692626953,7.8475799560546875,-1.0
295241,295.241,-46.77558135986328,-196.24867248535156,7.847381591796875,-1.0
296055,296.055,-46.9764404296875,-196.3020782470703,7.847198486328125,-1.0
296943,296.943,-47.16751480102539,-196.07398986816406,7.847869873046875,-1.0
297789,297.789,-47.36185073852539,-196.09144592285156,7.8470001220703125,-1.0
298739,298.739,-47.55820083618164,-195.7043914794922,7.8464202880859375,-1.0
299694,299.694,-47.75752258300781,-195.31007385253906,7.8465118408203125,-1.0
300668,300.668,-47.94744873046875,-194.99569702148438,7.8465118408203125,-1.0
