time_us,time_ms,angle,vel,vbat,set_volts
3848257,3848.257,31.946399688720703,-229.96424865722656,7.4097747802734375,3.0
3849226,3849.226,31.880149841308594,-171.9407196044922,7.2914581298828125,3.0
3850183,3850.183,31.872573852539062,-113.416259765625,7.219940185546875,3.0
3851155,3851.155,31.931346893310547,-52.22076416015625,7.18719482421875,3.0
3852142,3852.142,32.053009033203125,10.104232788085938,7.1944427490234375,3.0
3853088,3853.088,32.229896545410156,10.104232788085938,7.22955322265625,3.0
3854058,3854.058,32.46210479736328,69.16923522949219,7.2774200439453125,3.0
3855016,3855.016,32.751068115234375,127.11949157714844,7.338043212890625,3.0
3855993,3855.993,33.07905197143555,185.20034790039062,7.3993682861328125,3.0
3856982,3856.982,33.44567108154297,235.88214111328125,7.4669036865234375,3.0
3857964,3857.964,33.851985931396484,282.79541015625,7.5372314453125,3.0
3858947,3858.947,34.29108810424805,326.90869140625,7.5969390869140625,3.0
3859954,3859.954,34.760005950927734,367.02899169921875,7.6539764404296875,3.0
3860913,3860.913,34.760005950927734,402.5166015625,7.7056427001953125,3.0
3861741,3861.741,35.262962341308594,438.6235656738281,7.747833251953125,3.0
3862610,3862.61,35.7808723449707,466.7607421875,7.7822723388671875,3.0
3863436,3863.436,36.3165168762207,491.50115966796875,7.8201446533203125,3.0
3864381,3864.381,36.869327545166016,513.2882080078125,7.8538360595703125,3.0
3865345,3865.345,37.43613052368164,532.1476440429688,7.8538360595703125,3.0
3866297,3866.297,38.01961898803711,551.0947265625,7.8793792724609375,3.0
3867211,3867.211,38.61931228637695,567.9686279296875,7.905364990234375,3.0
3868126,3868.126,39.22063064575195,579.9808959960938,7.92620849609375,3.0
3869114,3869.114,39.833553314208984,579.9808959960938,7.94085693359375,3.0
3870121,3870.121,40.44839096069336,599.6596069335938,7.9530029296875,3.0
3871117,3871.117,41.07243347167969,608.8826904296875,7.965179443359375,3.0
3872061,3872.061,41.713253021240234,608.8826904296875,7.9788970947265625,3.0
3873044,3873.044,42.361839294433594,619.6707763671875,7.990386962890625,3.0
3874030,3874.03,42.98837661743164,625.4259033203125,7.99359130859375,3.0
3874998,3874.998,43.62919616699219,630.469482421875,7.9959259033203125,3.0
3875943,3875.943,44.2802734375,634.4451904296875,8.005111694335938,3.0
3876921,3876.921,44.93844985961914,640.104248046875,8.017669677734375,3.0
3877897,3877.897,44.93844985961914,647.1694946289062,8.027145385742188,3.0
3878869,3878.869,45.59067916870117,648.9443969726562,8.026611328125,3.0
3879683,3879.683,46.247222900390625,650.9784545898438,8.023529052734375,3.0
3880549,3880.549,46.90156173706055,652.1998291015625,8.0281982421875,-3.0
3881431,3881.431,47.563472747802734,655.4940185546875,8.02264404296875,-3.0
3882340,3882.34,48.1786003112793,642.2957763671875,7.8360137939453125,-3.0
3883298,3883.298,48.61712646484375,570.0219116210938,7.8360137939453125,-3.0
3884266,3884.266,48.97972106933594,494.09271240234375,7.6828155517578125,-3.0
3885269,3885.269,49.2486457824707,415.08453369140625,7.70556640625,-3.0
3886223,3886.223,49.449405670166016,336.98724365234375,7.6318206787109375,-3.0
3887173,3887.173,49.603187561035156,272.57354736328125,7.4861297607421875,-3.0
3888152,3888.152,49.70366287231445,211.47189331054688,7.35028076171875,-3.0
3889121,3889.121,49.75227355957031,153.11032104492188,7.2599639892578125,-3.0
3890152,3890.152,49.74469757080078,95.87583923339844,7.21466064453125,-3.0
3891121,3891.121,49.67778015136719,37.34562683105469,7.19488525390625,-3.0
3892106,3892.106,49.54681396484375,-22.08349609375,7.20391845703125,-3.0
3893107,3893.107,49.35363006591797,-82.89674377441406,7.2354278564453125,-3.0
3894114,3894.114,49.109535217285156,-140.3976593017578,7.280975341796875,-3.0
3895121,3895.121,48.82795333862305,-190.6414031982422,7.3398590087890625,-3.0
3896090,3896.09,48.497093200683594,-241.2396697998047,7.4092559814453125,-3.0
3897091,3897.091,48.11762237548828,-289.85089111328125,7.4756927490234375,-3.0
3898054,3898.054,47.71121597290039,-332.02166748046875,7.5407867431640625,-3.0
3899055,3899.055,47.25140380859375,-332.02166748046875,7.6038360595703125,-3.0
3900025,3900.025,46.79216766357422,-374.8087158203125,7.660919189453125,-3.0
3901015,3901.015,46.29295349121094,-439.8157958984375,7.710601806640625,-3.0
3902016,3902.016,45.77235794067383,-469.34576416015625,7.75457763671875,-3.0
3903018,3903.018,45.23383712768555,-469.34576416015625,7.7953338623046875,-3.0
3903970,3903.97,44.67642593383789,-493.9026184082031,7.8276519775390625,-3.0
3904979,3904.979,44.1136474609375,-516.2598266601562,7.854400634765625,-3.0
3905968,3905.968,43.531211853027344,-533.1438598632812,7.880096435546875,-3.0
3906919,3906.919,42.934974670410156,-550.9681396484375,7.903900146484375,-3.0
3907903,3907.903,42.326175689697266,-566.6060791015625,7.92523193359375,-3.0
3908904,3908.904,41.718048095703125,-581.6585083007812,7.9411468505859375,-3.0
3909922,3909.922,41.09870147705078,-591.1596069335938,7.950286865234375,-3.0
3910893,3910.893,41.09870147705078,-601.519775390625,7.96014404296875,-3.0
3911832,3911.832,40.47715377807617,-608.3836669921875,7.9732818603515625,-3.0
3912793,3912.793,39.84572982788086,-616.712890625,7.98419189453125,-3.0
3913609,3913.609,39.205291748046875,-625.7702026367188,7.9953460693359375,-3.0
3914578,3914.578,38.56782531738281,-630.2332763671875,8.003158569335938,-3.0
3915456,3915.456,37.927772521972656,-633.3974609375,8.007095336914062,-3.0
3916320,3916.32,37.279762268066406,-638.13134765625,8.0146484375,-3.0
3917252,3917.252,36.61363220214844,-643.3059692382812,8.0146484375,-3.0
3918226,3918.226,35.96897506713867,-648.9426879882812,8.021835327148438,-3.0
3919186,3919.186,35.31435012817383,-650.9000244140625,8.024337768554688,-3.0
3920142,3920.142,34.65751647949219,-652.9569091796875,8.022232055664062,3.0
3921081,3921.081,34.00605392456055,-652.9246215820312,8.022445678710938,3.0
3922077,3922.077,33.44567108154297,-620.1318359375,7.966888427734375,3.0
3923065,3923.065,33.011844635009766,-553.9299926757812,7.7806854248046875,3.0
3924042,3924.042,32.69335174560547,-470.20013427734375,7.6738739013671875,3.0
3925014,3925.014,32.43429946899414,-470.20013427734375,7.681304931640625,3.0
3925972,3925.972,32.23612976074219,-394.71624755859375,7.583709716796875,3.0
3926967,3926.967,32.10689163208008,-323.2724914550781,7.4388885498046875,3.0
3927941,3927.941,32.02539825439453,-255.49765014648438,7.3232574462890625,3.0
3928903,3928.903,31.994911193847656,-191.5426025390625,7.2354888916015625,3.0
3929894,3929.894,32.02539825439453,-135.18038940429688,7.18804931640625,3.0
3930847,3930.847,32.02539825439453,-76.28001403808594,7.179595947265625,3.0
3931805,3931.805,32.119258880615234,-15.818130493164062,7.20263671875,3.0
3932716,3932.716,32.27840805053711,46.651336669921875,7.2479400634765625,3.0
3933574,3933.574,32.48530578613281,104.29203796386719,7.3081817626953125,3.0
3934408,3934.408,32.75413513183594,162.6674041748047,7.3651123046875,3.0
3935266,3935.266,33.06802749633789,215.48919677734375,7.3651123046875,3.0
3936190,3936.19,33.418251037597656,263.1755065917969,7.429290771484375,3.0
3937180,3937.18,33.7999267578125,308.7034912109375,7.505035400390625,3.0
3938136,3938.136,34.225799560546875,349.913330078125,7.5684967041015625,3.0
3939093,3939.093,34.68196487426758,387.5848388671875,7.6281585693359375,3.0
3940080,3940.08,35.17274475097656,425.4739990234375,7.683258056640625,3.0
3941088,3941.088,35.68231201171875,454.87860107421875,7.7289886474609375,3.0
3942066,3942.066,36.20990753173828,480.48516845703125,7.7682952880859375,3.0
3943059,3943.059,36.755332946777344,504.124755859375,7.8034210205078125,3.0
3944005,3944.005,37.317440032958984,524.054443359375,7.8364410400390625,3.0
3944996,3944.996,37.8944091796875,524.054443359375,7.8655853271484375,3.0
3945922,3945.922,38.48652648925781,543.6630249023438,7.8931121826171875,3.0
3946900,3946.9,39.08592987060547,560.552490234375,7.91461181640625,3.0
3947919,3947.919,39.696834564208984,574.5111083984375,7.93023681640625,3.0
3948897,3948.897,40.307456970214844,587.6207275390625,7.9416046142578125,3.0
3949874,3949.874,40.92699432373047,595.6422729492188,7.9532012939453125,3.0
3950869,3950.869,41.563114166259766,604.1588745117188,7.9682769775390625,3.0
3951826,3951.826,42.19856643676758,616.1240234375,7.9819183349609375,3.0
3952823,3952.823,42.838619232177734,623.0208740234375,7.9881439208984375,3.0
3953820,3953.82,42.838619232177734,628.6703491210938,7.9893646240234375,3.0
3954779,3954.779,43.47675704956055,632.2606201171875,7.9954681396484375,3.0
3955761,3955.761,44.124385833740234,638.0670166015625,8.00787353515625,3.0
3956741,3956.741,44.7774772644043,643.433837890625,8.0186767578125,3.0
3957617,3957.617,45.43325424194336,647.70849609375,8.021926879882812,3.0
3958469,3958.469,46.09104537963867,651.3402709960938,8.020843505859375,3.0
3959309,3959.309,46.743656158447266,651.403564453125,8.022201538085938,3.0
3960240,3960.24,47.40192413330078,654.3464965820312,8.022201538085938,3.0
3961167,3961.167,48.07361602783203,660.030029296875,8.030929565429688,3.0
3962119,3962.119,48.735530853271484,660.520751953125,8.038742065429688,3.0
3963080,3963.08,49.39773178100586,660.9996948242188,8.031906127929688,3.0
3964059,3964.059,50.05964279174805,661.440185546875,8.025970458984375,3.0
3965047,3965.047,50.728172302246094,663.8771362304688,8.03338623046875,3.0
3966049,3966.049,51.40715026855469,669.1829833984375,8.04388427734375,3.0
3967041,3967.041,52.074432373046875,668.4234619140625,8.048202514648438,3.0
3967989,3967.989,52.73979568481445,667.4185180664062,8.045074462890625,3.0
3968980,3968.98,53.40669250488281,667.374267578125,8.040908813476562,3.0
3969940,3969.94,54.08442687988281,667.374267578125,8.045394897460938,3.0
3970934,3970.934,54.757362365722656,671.0550537109375,8.051773071289062,3.0
3971913,3971.913,55.429534912109375,672.196044921875,8.0469970703125,3.0
3972912,3972.912,56.09605026245117,671.7567138671875,8.0408935546875,3.0
3973904,3973.904,56.77128982543945,670.0744018554688,8.044235229492188,3.0
3974838,3974.838,57.448638916015625,672.1314697265625,8.050872802734375,3.0
3975811,3975.811,58.12282180786133,674.1063232421875,8.056625366210938,3.0
3976859,3976.859,58.79537582397461,673.9075927734375,8.055313110351562,3.0
3977817,3977.817,59.46486282348633,673.2258911132812,8.0489501953125,3.0
3978807,3978.807,60.14230728149414,671.933349609375,8.050613403320312,3.0
3979787,3979.787,60.14230728149414,673.9111328125,8.057327270507812,3.0
3980733,3980.733,60.8243522644043,676.861328125,8.057418823242188,-3.0
3981707,3981.707,61.496238708496094,675.1019287109375,8.049270629882812,-3.0
3982559,3982.559,62.143672943115234,664.9779663085938,7.92327880859375,-3.0
3983441,3983.441,62.67711639404297,618.6381225585938,7.74761962890625,-3.0
3984282,3984.282,63.087745666503906,544.5624389648438,7.715087890625,-3.0
3985239,3985.239,63.398658752441406,461.13006591796875,7.6983642578125,-3.0
3986199,3986.199,63.659820556640625,388.12701416015625,7.6983642578125,-3.0
3987139,3987.139,63.83613586425781,312.9591369628906,7.5728912353515625,-3.0
3988073,3988.073,63.953582763671875,243.08877563476562,7.4251708984375,-3.0
3989049,3989.049,64.02711486816406,183.08633422851562,7.3126373291015625,-3.0
3990019,3990.019,64.04993438720703,124.87757873535156,7.234100341796875,-3.0
3991020,3991.02,64.01177215576172,67.5927734375,7.20062255859375,-3.0
3991980,3991.98,63.910438537597656,7.5427703857421875,7.1975860595703125,-3.0
3992983,3992.983,63.750518798828125,-51.81886291503906,7.2184600830078125,-3.0
3993929,3993.929,63.535186767578125,-109.75819396972656,7.26116943359375,-3.0
3994918,3994.918,63.26453399658203,-167.4705047607422,7.3172454833984375,-3.0
3995944,3995.944,62.95409393310547,-167.4705047607422,7.372589111328125,-3.0
3996961,3996.961,62.601951599121094,-218.54835510253906,7.438995361328125,-3.0
3997894,3997.894,62.210689544677734,-310.87554931640625,7.5119476318359375,-3.0
3998897,3998.897,61.781463623046875,-310.87554931640625,7.5728302001953125,-3.0
3999918,3999.918,61.32069396972656,-353.21343994140625,7.63153076171875,-3.0
4000884,4000.884,60.83672332763672,-391.0950927734375,7.684234619140625,-3.0
