time_us,time_ms,angle,vel,vbat,set_volts
87455,87.455,84.72291564941406,1113.922607421875,7.62469482421875,5.0
88384,88.384,85.82872009277344,1111.248779296875,7.6073760986328125,5.0
89391,89.391,86.94230651855469,1111.2479248046875,7.6073760986328125,5.0
90347,90.347,88.04159545898438,1115.7945556640625,7.6179656982421875,5.0
91297,91.297,89.1475830078125,1112.8624267578125,7.6353759765625,5.0
92260,92.26,90.27055358886719,1116.6868896484375,7.6245269775390625,5.0
93247,93.247,91.38768005371094,1117.0634765625,7.6327362060546875,5.0
94167,94.167,92.49032592773438,1112.1314697265625,7.62890625,5.0
95148,95.148,93.61616516113281,1112.1314697265625,7.61212158203125,5.0
96166,96.166,94.73233032226562,1116.4986572265625,7.63482666015625,5.0
97154,97.154,95.86470031738281,1116.4986572265625,7.6368560791015625,5.0
98089,98.089,96.9666748046875,1113.422119140625,7.62384033203125,5.0
99060,99.06,98.07449340820312,1118.025146484375,7.6314697265625,5.0
99993,99.993,99.184326171875,1114.1177978515625,7.6128997802734375,5.0
100962,100.962,99.184326171875,1113.5048828125,7.6092071533203125,5.0
101770,101.77,100.30682373046875,1116.4517822265625,7.6351318359375,5.0
102613,102.613,101.42135620117188,1115.551025390625,7.6287994384765625,5.0
103483,103.483,102.53569030761719,1114.8634033203125,7.628631591796875,5.0
104403,104.403,103.65579223632812,1116.0821533203125,7.62921142578125,5.0
105394,105.394,104.78518676757812,1112.3590087890625,7.62921142578125,5.0
106341,106.341,105.87431335449219,1113.22314453125,7.611053466796875,5.0
107266,107.266,106.99862670898438,1117.2645263671875,7.626678466796875,5.0
108225,108.225,108.10203552246094,1112.0396728515625,7.6375732421875,5.0
109126,109.126,109.2237548828125,1116.08251953125,7.621795654296875,5.0
110101,110.101,110.33511352539062,1114.5234375,7.62701416015625,5.0
111095,111.095,111.46499633789062,1114.5234375,7.6137847900390625,5.0
112051,112.051,112.5623779296875,1111.0025634765625,7.60113525390625,5.0
113025,113.025,113.69915771484375,1115.3194580078125,7.626922607421875,5.0
114021,114.021,114.780517578125,1114.151123046875,7.6238861083984375,5.0
115036,115.036,115.92935180664062,1111.027587890625,7.6155548095703125,5.0
116005,116.005,117.0352783203125,1115.4248046875,7.625396728515625,5.0
