time_us,time_ms,angle,vel,vbat,set_volts
1535486,1535.486,-2.994330406188965,-8.815322875976562,7.827789306640625,0.0
1536465,1536.465,-3.0095744132995605,-11.139877319335938,7.8266143798828125,0.0
1537456,1537.456,-3.023284435272217,-11.139877319335938,7.8266143798828125,0.0
1538414,1538.414,-3.0415003299713135,-14.065277099609375,7.826141357421875,0.0
1539439,1539.439,-3.0597164630889893,-15.649398803710938,7.827301025390625,0.0
1540455,1540.455,-3.079562187194824,-17.08050537109375,7.8293304443359375,0.0
1541459,1541.459,-3.0993123054504395,-17.08050537109375,7.82806396484375,0.0
1542469,1542.469,-3.120596408843994,-18.95416259765625,7.8271942138671875,0.0
1543521,1543.521,-3.1403462886810303,-19.16864013671875,7.827972412109375,0.0
1544468,1544.468,-3.1600964069366455,-20.013092041015625,7.8297271728515625,0.0
1545494,1545.494,-3.178312301635742,-19.455596923828125,7.829803466796875,0.0
1546446,1546.446,-3.196528434753418,-18.367034912109375,7.8288421630859375,0.0
1547462,1547.462,-3.2147443294525146,-18.78887939453125,7.828643798828125,0.0
1548501,1548.501,-3.2359325885772705,-19.15234375,7.827972412109375,0.0
1549496,1549.496,-3.2556824684143066,-19.2930908203125,7.828948974609375,0.0
1550505,1550.505,-3.275432586669922,-20.06640625,7.8303985595703125,0.0
1551505,1551.505,-3.295086622238159,-19.972640991210938,7.8302001953125,0.0
1552506,1552.506,-3.3147406578063965,-19.254348754882812,7.8289337158203125,0.0
1553480,1553.48,-3.3298888206481934,-18.278167724609375,7.8294219970703125,0.0
1554476,1554.476,-3.34206485748291,-15.457077026367188,7.8303985595703125,0.0
1555491,1555.491,-3.3526108264923096,-14.282333374023438,7.8282470703125,0.0
1556543,1556.543,-3.3617188930511475,-11.779739379882812,7.829620361328125,0.0
1557521,1557.521,-3.3677589893341064,-10.253036499023438,7.830291748046875,0.0
1558511,1558.511,-3.375333070755005,-9.3277587890625,7.827667236328125,0.0
1559575,1559.575,-3.3813729286193848,-7.515838623046875,7.827972412109375,0.0
1560569,1560.569,-3.382906913757324,-5.815338134765625,7.8281707763671875,0.0
1561564,1561.564,-3.3844408988952637,-4.297271728515625,7.82757568359375,0.0
1562534,1562.534,-3.385974884033203,-3.355499267578125,7.829132080078125,0.0
1563559,1563.559,-3.3874130249023438,-2.6213836669921875,7.82904052734375,0.0
1564524,1564.524,-3.388947010040283,-1.6863250732421875,7.8271942138671875,0.0
1565502,1565.502,-3.388947010040283,-1.52813720703125,7.826904296875,0.0
1566499,1566.499,-3.3904809951782227,-1.5195159912109375,7.828857421875,0.0
1567546,1567.546,-3.3935489654541016,-2.1742401123046875,7.8283538818359375,0.0
1568525,1568.525,-3.3966169357299805,-2.58245849609375,7.826904296875,0.0
1569557,1569.557,-3.3995890617370605,-2.6944427490234375,7.827301025390625,0.0
1570553,1570.553,-3.404191017150879,-3.41790771484375,7.8259429931640625,0.0
1571530,1571.53,-3.407163143157959,-3.3095703125,7.8255615234375,0.0
1572529,1572.529,-3.4163670539855957,-5.493865966796875,7.8264312744140625,0.0
1573505,1573.505,-3.426913022994995,-7.2757720947265625,7.8274993896484375,0.0
1574480,1574.48,-3.439089059829712,-8.502105712890625,7.8280792236328125,0.0
1575508,1575.508,-3.4512650966644287,-10.319778442382812,7.8276824951171875,0.0
1576560,1576.56,-3.461906909942627,-9.862640380859375,7.82623291015625,0.0
1577542,1577.542,-3.4740829467773438,-10.660507202148438,7.823516845703125,0.0
1578530,1578.53,-3.481657028198242,-10.1077880859375,7.824798583984375,0.0
1579620,1579.62,-3.49076509475708,-9.814224243164062,7.826141357421875,0.0
1580572,1580.572,-3.5029408931732178,-10.551971435546875,7.827484130859375,0.0
1581575,1581.575,-3.516746759414673,-11.8309326171875,7.827484130859375,0.0
1582546,1582.546,-3.5319907665252686,-12.447494506835938,7.8281707763671875,0.0
1583566,1583.566,-3.5472347736358643,-13.374893188476562,7.8281707763671875,0.0
1584511,1584.511,-3.5609445571899414,-14.095565795898438,7.827880859375,0.0
1585492,1585.492,-3.5778183937072754,-14.468521118164062,7.827880859375,0.0
1586548,1586.548,-3.5945963859558105,-15.209152221679688,7.828460693359375,0.0
1587498,1587.498,-3.6114702224731445,-15.759552001953125,7.827972412109375,0.0
1588489,1588.489,-3.6251800060272217,-15.50482177734375,7.829132080078125,0.0
1589507,1589.507,-3.640519857406616,-15.528976440429688,7.8289337158203125,0.0
1590461,1590.461,-3.6558597087860107,-14.957763671875,7.82855224609375,0.0
1591434,1591.434,-3.6711037158966064,-14.991897583007812,7.8292388916015625,0.0
1592394,1592.394,-3.686443567276001,-15.054122924804688,7.8292236328125,0.0
1593390,1593.39,-3.7016873359680176,-15.058914184570312,7.829620361328125,0.0
1594337,1594.337,-3.7169313430786133,-15.085281372070312,7.829803466796875,0.0
1595341,1595.341,-3.732271194458008,-15.705581665039062,7.8304901123046875,0.0
1596337,1596.337,-3.749048948287964,-16.152450561523438,7.829803466796875,0.0
1597310,1597.31,-3.7657310962677,-16.152450561523438,7.8284454345703125,0.0
1598296,1598.296,-3.7825090885162354,-16.389068603515625,7.82904052734375,0.0
1599296,1599.296,-3.794684886932373,-15.908065795898438,7.8278656005859375,0.0
1600242,1600.242,-3.80686092376709,-15.08306884765625,7.8283538818359375,0.0
1601239,1601.239,-3.817502975463867,-14.11944580078125,7.8299102783203125,0.0
1602210,1602.21,-3.8250770568847656,-12.867996215820312,7.8290252685546875,0.0
1603171,1603.171,-3.8250770568847656,-10.899139404296875,7.8294219970703125,0.0
1604090,1604.09,-3.832650899887085,-9.774246215820312,7.829803466796875,0.0
1605094,1605.094,-3.835718870162964,-7.4456634521484375,7.8306884765625,0.0
1606038,1606.038,-3.8372528553009033,-5.3967437744140625,7.830291748046875,0.0
1606896,1606.896,-3.8372528553009033,-3.474761962890625,7.829132080078125,0.0
1607772,1607.772,-3.835718870162964,-1.740692138671875,7.82855224609375,0.0
1608662,1608.662,-3.832650899887085,-0.0164947509765625,7.8288421630859375,0.0
1609575,1609.575,-3.8312129974365234,0.589324951171875,7.830108642578125,0.0
1610541,1610.541,-3.829679012298584,0.363739013671875,7.830108642578125,0.0
1611513,1611.513,-3.829679012298584,0.6743621826171875,7.8297119140625,0.0
1612510,1612.51,-3.829679012298584,0.4318084716796875,7.829803466796875,0.0
1613510,1613.51,-3.8312129974365234,-0.25982666015625,7.8294219970703125,0.0
1614461,1614.461,-3.832650899887085,-0.6509857177734375,7.8271942138671875,0.0
1615415,1615.415,-3.835718870162964,-1.5615081787109375,7.825836181640625,0.0
1616368,1616.368,-3.8372528553009033,-1.5684051513671875,7.8264312744140625,0.0
1617322,1617.322,-3.8402249813079834,-2.0160369873046875,7.826812744140625,0.0
1618329,1618.329,-3.844731092453003,-2.333770751953125,7.826324462890625,0.0
1619270,1619.27,-3.8493330478668213,-2.333770751953125,7.82672119140625,0.0
1620229,1620.229,-3.855468988418579,-3.6613311767578125,7.827301025390625,0.0
1621229,1621.229,-3.8643851280212402,-4.617767333984375,7.8270111083984375,0.0
1622262,1622.262,-3.873493194580078,-6.1529083251953125,7.824005126953125,0.0
1623260,1623.26,-3.885669231414795,-7.302520751953125,7.8242034912109375,0.0
1624263,1624.263,-3.8992834091186523,-9.120681762695312,7.82867431640625,0.0
1625249,1625.249,-3.9128973484039307,-10.149505615234375,7.829132080078125,0.0
1626243,1626.243,-3.9280455112457275,-12.498886108398438,7.82806396484375,0.0
