time_us,time_ms,angle,vel,vbat,set_volts
134358,134.358,111.45245361328125,897.27392578125,7.61517333984375,4.0
135304,135.304,112.343017578125,893.8653564453125,7.6046295166015625,4.0
136350,136.35,113.24346923828125,896.9041748046875,7.5957489013671875,4.0
137284,137.284,114.14581298828125,898.5225219726562,7.611419677734375,4.0
138234,138.234,115.03945922851562,896.44091796875,7.61376953125,4.0
139217,139.217,115.93280029296875,895.9246826171875,7.601043701171875,4.0
140163,140.163,116.8404541015625,899.6121215820312,7.60101318359375,4.0
141138,141.138,117.7325439453125,897.593017578125,7.6030426025390625,4.0
142113,142.113,118.6217041015625,894.2486572265625,7.593048095703125,4.0
143088,143.088,119.5218505859375,894.2486572265625,7.5930938720703125,4.0
144054,144.054,120.42575073242188,896.580322265625,7.6119232177734375,4.0
145051,145.051,121.31814575195312,898.2779541015625,7.61920166015625,4.0
146042,146.042,122.2113037109375,896.2353515625,7.6071319580078125,4.0
147035,147.035,123.11758422851562,895.6315307617188,7.6082611083984375,4.0
148004,148.004,124.01123046875,899.5147705078125,7.6170806884765625,4.0
149001,149.001,124.90036010742188,897.5859375,7.6016998291015625,4.0
149995,149.995,125.80032348632812,893.631591796875,7.5944976806640625,4.0
150995,150.995,126.704345703125,895.9532470703125,7.6123046875,4.0
151979,151.979,127.59683227539062,898.3120727539062,7.61871337890625,4.0
152967,152.967,128.48989868164062,896.2513427734375,7.605682373046875,4.0
153949,153.949,129.39617919921875,894.9408569335938,7.604095458984375,4.0
154927,154.927,130.29135131835938,899.447021484375,7.6113739013671875,4.0
155948,155.948,131.17904663085938,897.4391479492188,7.5994110107421875,4.0
156943,156.943,132.08200073242188,893.9794311523438,7.595489501953125,4.0
157901,157.901,132.08200073242188,896.8261108398438,7.61822509765625,4.0
158691,158.691,132.98434448242188,898.9902954101562,7.628387451171875,4.0
159578,159.578,133.87692260742188,896.2652587890625,7.61785888671875,4.0
160462,160.462,134.76998901367188,894.975830078125,7.6114044189453125,4.0
161410,161.41,135.67630004882812,899.5948486328125,7.6086273193359375,4.0
162403,162.403,136.57147216796875,897.6666259765625,7.5933074951171875,4.0
163333,163.333,137.45916748046875,894.328125,7.5933074951171875,4.0
164265,164.265,138.3604736328125,896.4691772460938,7.589691162109375,4.0
165252,165.252,139.26275634765625,898.0452880859375,7.6115570068359375,4.0
166197,166.197,140.15704345703125,896.7489624023438,7.619781494140625,4.0
