time_us,time_ms,angle,vel,vbat,set_volts
6891953,6891.953,0.539290189743042,-0.144775390625,7.4952392578125,0.0
6892949,6892.949,0.539290189743042,-0.1071014404296875,7.4935150146484375,0.0
6893946,6893.946,0.5408241748809814,-0.0706634521484375,7.4910888671875,0.0
6894942,6894.942,0.5408241748809814,0.55731201171875,7.490325927734375,0.0
6895949,6895.949,0.5424540042877197,0.3565521240234375,7.490325927734375,0.0
6896946,6896.946,0.5439879894256592,0.7684173583984375,7.4930419921875,0.0
6897948,6897.948,0.5455219745635986,1.0118408203125,7.4945831298828125,0.0
6898973,6898.973,0.5485899448394775,1.938568115234375,7.4915771484375,0.0
6900023,6900.023,0.5516579151153564,2.4302978515625,7.48712158203125,0.0
6901030,6901.03,0.5548217296600342,2.4302978515625,7.4918060302734375,0.0
6902069,6902.069,0.5625874996185303,3.8310089111328125,7.497314453125,0.0
6903093,6903.093,0.5671894550323486,4.622161865234375,7.49456787109375,0.0
6904120,6904.12,0.571791410446167,4.038482666015625,7.493804931640625,0.0
6905114,6905.114,0.5780231952667236,5.3206024169921875,7.4967193603515625,0.0
6906075,6906.075,0.5903909206390381,7.2815093994140625,7.4941864013671875,0.0
6907008,6907.008,0.5996906757354736,7.2815093994140625,7.4914703369140625,0.0
6907952,6907.952,0.6150302886962891,8.504287719726562,7.4959564208984375,0.0
6908905,6908.905,0.6273021697998047,10.388595581054688,7.5005950927734375,0.0
6909863,6909.863,0.6442718505859375,11.551345825195312,7.5020294189453125,0.0
6910872,6910.872,0.6579818725585938,12.866073608398438,7.4970703125,0.0
6911897,6911.897,0.6733217239379883,13.076705932617188,7.494171142578125,0.0
6912905,6912.905,0.691537618637085,13.715225219726562,7.4957427978515625,0.0
6913902,6913.902,0.7068774700164795,15.253707885742188,7.495452880859375,0.0
6914879,6914.879,0.7235596179962158,15.918304443359375,7.4967041015625,0.0
6915857,6915.857,0.7417755126953125,16.222610473632812,7.4957275390625,0.0
6916852,6916.852,0.7417755126953125,16.44378662109375,7.4969024658203125,0.0
6917788,6917.788,0.7615256309509277,17.642501831054688,7.4980621337890625,0.0
6918604,6918.604,0.7797415256500244,18.425125122070312,7.4933929443359375,0.0
6919513,6919.513,0.7963278293609619,17.734161376953125,7.4907989501953125,0.0
